"","res1_squared"
"2387",0.855811658850533
"2388",0.568395515366995
"2389",0.265239644936514
"2390",0.305170443908372
"2391",0.393022714074122
"2392",0.549097342884846
"2393",-0.0774881699866693
"2394",0.283858175613509
"2395",0.367515478755303
"2396",1.07618605989368
"2397",0.301540945457982
"2398",0.717942416764566
"2399",0.365743276939796
"2400",0.609887625225536
"2401",1.59366195358564
"2402",0.509880625509936
"2403",0.523383406400598
"2404",0.583282987941699
"2405",1.85040350230829
"2406",0.12337763649321
"2407",0.319938020623161
"2408",0.675619001092766
"2409",0.0935958428847752
"2410",0.204637433293786
"2411",0.295379404817928
"2412",0.34593202379138
"2413",0.619390893209335
"2414",0.782939549206513
"2415",0.223881702333257
"2416",0.801735694263763
"2417",1.15413095704737
"2418",0.360543517967612
"2419",0.924579291443608
"2420",0.570399246091622
"2421",0.863821867261921
"2422",0.703513717721023
"2423",-0.00780236782930765
"2424",0.745137969619912
"2425",0.27933859010959
"2426",0.0952545090694723
"2427",1.91879416707368
"2428",0.382371772878158
"2429",0.208832533418047
"2430",0.247415796592234
"2431",0.00845466392818661
"2432",1.72007327844616
"2433",0.209985048957477
"2434",0.479283449146078
"2435",0.546740900088589
"2436",0.611476842088143
"2437",0.746277260256519
"2438",1.58617620379878
"2439",0.742040098896604
"2440",0.884811409332753
"2441",0.876148550190018
"2442",0.406267692575213
"2443",0.698339113355454
"2444",0.255825279003018
"2445",0.0975261888554007
"2446",0.402228945261352
"2447",0.054706602736197
"2448",0.454055824747374
"2449",0.48049250017507
"2450",-0.0322367470647504
"2451",0.121688754602598
"2452",0.773796339102077
"2453",0.825428876194532
"2454",0.269020228208423
"2455",0.80347621529381
"2456",1.65731563211597
"2457",0.205447764937215
"2458",0.686142524008133
"2459",0.20175140398258
"2460",1.66155124301411
"2461",1.54109412694921
"2462",0.22646092541609
"2463",1.85723742652114
"2464",0.373306337053417
"2465",1.21885524138288
"2466",0.352321752765442
"2467",0.371375609121724
"2468",0.20195607162413
"2469",0.934262404572014
"2470",0.276215128380815
"2471",0.154265862870843
"2472",1.81967872254224
"2473",1.00283880914441
"2474",0.978760819588584
"2475",0.146024573525906
"2476",0.622029019412848
"2477",0.274287116760211
"2478",0.769986679918615
"2479",0.493892924354493
"2480",0.783345213173252
"2481",0.113635832702975
"2482",1.20411772768072
"2483",0.580653687285973
"2484",0.0630166408548241
"2485",0.167853230867097
"2486",0.581263501229149
"2487",0.841826454472096
"2488",1.33690835812339
"2489",0.19326047206111
"2490",0.802526187890887
"2491",0.402074881778822
"2492",0.308926173644076
"2493",0.633096843869244
"2494",0.234057090980081
"2495",0.145564330439246
"2496",0.685518932136797
"2497",0.155368096469503
"2498",0.0626173828726757
"2499",1.2990772049834
"2500",1.2408037021675
"2501",0.320217583025817
"2502",1.30517567961964
"2503",0.923083440067692
"2504",0.0154251718406355
"2505",0.980825106821001
"2506",1.22492014268132
"2507",0.554429714993627
"2508",0.223093166941297
"2509",2.24545945006141
"2510",0.552403583460342
"2511",1.28478597495522
"2512",0.0971768889242166
"2513",1.21827803744572
"2514",1.55515996715116
"2515",0.761825329947845
"2516",0.0474768011864035
"2517",1.44062114586707
"2518",0.780596337146356
"2519",0.776185629923708
"2520",0.651145745406442
"2521",0.0916883111521414
"2522",0.687566326347938
"2523",1.03537305292492
"2524",0.798957908495087
"2525",1.00985071190762
"2526",0.569133846447091
"2527",0.284263815740247
"2528",0.673406815534299
"2529",1.60324881407226
"2530",1.23585394321147
"2531",0.554241131136613
"2532",0.590704171139561
"2533",0.579632719839425
"2534",0.212465219857115
"2535",-0.0567246304897248
"2536",1.62778399193493
"2537",0.319702393873639
"2538",1.76257815190359
"2539",0.0674678498697762
"2540",0.0959169825475562
"2541",2.21495317019513
"2542",0.820305547268647
"2543",0.988198287906172
"2544",0.914201706076106
"2545",0.315914604384592
"2546",1.26533362036422
"2547",1.67320189800307
"2548",1.06747050616071
"2549",0.927932436900811
"2550",0.889080176655346
"2551",1.52796405353565
"2552",-0.0806381336542544
"2553",0.780830508434617
"2554",0.800831098063084
"2555",1.23704810211679
"2556",1.70679993848161
"2557",1.03390138629583
"2558",1.09957700908962
"2559",1.0424947553707
"2560",0.532322631868389
"2561",0.248491861819346
"2562",0.79453603835011
"2563",1.87061612433589
"2564",1.79115218577365
"2565",0.282854148256718
"2566",1.34874100206441
"2567",0.868444485096805
"2568",0.279308656544795
"2569",0.952829227596932
"2570",1.69185543784347
"2571",-0.0060871593023466
"2572",1.66964367977937
"2573",0.113227577554945
"2574",0.182563279433383
"2575",2.31865062940137
"2576",0.312414345527324
"2577",1.36067902237178
"2578",0.365255185390269
"2579",0.656097511151113
"2580",0.848986756464605
"2581",0.351281554675056
"2582",0.331835298212854
"2583",-0.045387969674942
"2584",0.455119144401126
"2585",0.202948041222132
"2586",-0.00275926687659488
"2587",0.111914496645664
"2588",1.8172017697295
"2589",0.904048529806611
"2590",0.979297339539081
"2591",1.00279711235863
"2592",0.326603591388808
"2593",0.472503735879279
"2594",0.439179965553896
"2595",0.658421465948406
"2596",0.866024192103605
"2597",1.49664248724547
"2598",0.401119398951381
"2599",0.711575484533644
"2600",0.26096347987466
"2601",2.76128719280405
"2602",0.500753690009093
"2603",0.127049609361861
"2604",0.860607836470628
"2605",0.196827256919667
"2606",0.61261821727073
"2607",0.49804636300351
"2608",0.244206370874799
"2609",1.02635348117039
"2610",0.862374936500783
"2611",0.720758908938919
"2612",0.594391085394432
"2613",0.55998860686286
"2614",1.80606827844994
"2615",2.00643215647933
"2616",1.0059401485595
"2617",0.701207474576984
"2618",0.755768999745676
"2619",1.15870730611571
"2620",0.14958533748401
"2621",0.353455615205503
"2622",0.439621935001654
"2623",0.340186341152304
"2624",1.29971439866666
"2625",1.92672475615749
"2626",0.535248853554681
"2627",0.205000811652079
"2628",1.48874715744706
"2629",1.00418154265065
"2630",0.162411748092102
"2631",0.445600773952569
"2632",1.10436817751559
"2633",0.055824442118321
"2634",0.435978184646629
"2635",0.983381191816613
"2636",0.0869103020298585
"2637",1.90195918530817
"2638",0.378960298825317
"2639",0.0332107324567374
"2640",1.0258168442458
"2641",0.285892372223983
"2642",0.630165261425605
"2643",1.16632336281942
"2644",1.08295727730998
"2645",0.514994095082785
"2646",1.66217451825472
"2647",0.0705084352525427
"2648",0.313518908641543
"2649",0.61365044901296
"2650",0.295244310953115
"2651",0.134399714112912
"2652",1.17099775745267
"2653",0.508010806822522
"2654",1.0859348231286
"2655",0.0629705243179788
"2656",0.043312469383338
"2657",0.625565753497159
"2658",0.904393703583073
"2659",2.58097285948468
"2660",0.0962965672613569
"2661",1.19203225562088
"2662",0.234084348039122
"2663",0.399440269417655
"2664",1.68838789345317
"2665",1.33118631082649
"2666",0.448209009305022
"2667",0.90519027591683
"2668",0.685215675305169
"2669",-0.0717223429481268
"2670",1.06851747365271
"2671",0.223540739901061
"2672",0.405283984470709
"2673",2.28661429632677
"2674",1.0292234727203
"2675",0.708467985390251
"2676",0.519998092342556
"2677",0.739607190076194
"2678",0.370507507735675
"2679",0.31068371744715
"2680",0.462669918388975
"2681",1.94775988259133
"2682",0.59026463658718
"2683",1.02481642410012
"2684",0.461743348279314
"2685",0.539271879738059
"2686",0.209063901374576
"2687",1.31166814542799
"2688",0.867977368934364
"2689",1.20214833803391
"2690",0.255876130519697
"2691",1.34111908199652
"2692",1.36201220791749
"2693",0.246822165572348
"2694",1.66366669014981
"2695",0.796398033049654
"2696",0.422043159858351
"2697",0.877276123092269
"2698",0.924846579435929
"2699",0.0850781260603936
"2700",0.170533332979613
"2701",0.832450427899865
"2702",0.405265505631023
"2703",0.0130713650052079
"2704",0.181329584303445
"2705",0.549884863323774
"2706",0.104434028307535
"2707",1.12394193999525
"2708",0.405155504420752
"2709",0.592440089810552
"2710",0.782740796616173
"2711",0.615197087630778
"2712",0.491719967631933
"2713",0.0212477060389788
"2714",1.34626555784766
"2715",0.0237525166953984
"2716",0.82319617086748
"2717",0.416854304165031
"2718",0.197633819654997
"2719",0.314246602203568
"2720",0.504278054772764
"2721",0.221144362231528
"2722",0.70610458024843
"2723",0.399352052636829
"2724",1.54464035132402
"2725",1.70826320875531
"2726",0.647655247258027
"2727",0.552958477236207
"2728",-0.0662381706463507
"2729",1.01170518149115
"2730",0.0134979105152453
"2731",0.811883171546825
"2732",0.922859543145001
"2733",0.282166282634516
"2734",0.368453520018091
"2735",0.10424895606471
"2736",0.577132317646963
"2737",0.276070054017046
"2738",0.581381936231276
"2739",1.11434713587443
"2740",0.319487222217976
"2741",0.260773007233552
"2742",0.236198545018709
"2743",0.429544398873701
"2744",0.0666947498971624
"2745",0.915925909158679
"2746",0.38302965759217
"2747",1.1413527304498
"2748",0.897342287341923
"2749",0.448492718688538
"2750",0.523776185116981
"2751",0.797799664646481
"2752",1.24723686221447
"2753",0.87433452297243
"2754",0.816328738195665
"2755",0.483098246989
"2756",0.526822874901972
"2757",0.626419911106447
"2758",0.188003499894499
"2759",0.309916695024462
"2760",0.951201809438309
"2761",2.27271348742105
"2762",0.798616113646263
"2763",1.66532794817977
"2764",0.942862928354022
"2765",0.275559706518414
"2766",0.606949624131021
"2767",0.22349423640106
"2768",-0.0836397720893334
"2769",0.851674848538717
"2770",0.734797723847032
"2771",0.18419938300823
"2772",0.926481349157571
"2773",0.539171617772549
"2774",0.080892251947767
"2775",0.580057737398896
"2776",0.0649725524873666
"2777",0.190569451914762
"2778",0.974215073768251
"2779",1.51883365312599
"2780",0.57836432185771
"2781",1.54177658784852
"2782",2.66828848444692
"2783",2.46043935002562
"2784",0.424777319522567
"2785",0.352637272174055
"2786",0.784664184055895
"2787",0.287620354789202
"2788",0.412911905382566
"2789",0.163673344053932
"2790",1.00950924501437
"2791",2.05780919346064
"2792",0.74060701672505
"2793",0.677594833084241
"2794",0.0172827777253625
"2795",1.77180202129983
"2796",1.98108215535591
"2797",0.507745980475107
"2798",1.36481895062251
"2799",0.394051249453419
"2800",0.419594874773673
"2801",0.656270696242302
"2802",0.536153226456636
"2803",0.517329811885978
"2804",0.389557594762088
"2805",0.128127780667962
"2806",2.12780513303021
"2807",2.6945365873892
"2808",0.99496152224403
"2809",1.77904510360765
"2810",1.058012529061
"2811",0.786864669800853
"2812",0.561955063863818
"2813",0.622022290182464
"2814",0.354873367257488
"2815",0.432816182252555
"2816",0.342415514456794
"2817",0.274610339742192
"2818",0.0360236198779419
"2819",1.91544351329487
"2820",0.696513429676645
"2821",0.874676720817165
"2822",0.774646856628836
"2823",0.742953908389195
"2824",0.217550155745404
"2825",1.64748050904663
"2826",0.00805415501030993
"2827",0.760389834225661
"2828",0.126786088938152
"2829",1.86594672337298
"2830",0.0328878765671187
"2831",1.43344100430347
"2832",1.24740860127471
"2833",0.80871875140455
"2834",1.35071803339275
"2835",0.170568216788834
"2836",0.235163262074471
"2837",0.0726882747056172
"2838",1.27497736981699
"2839",0.577388174564593
"2840",2.07964169286855
"2841",0.058639513482055
"2842",0.766819667594941
"2843",0.261639881324435
"2844",1.17266404557824
"2845",0.235340542823108
"2846",1.73765551668342
"2847",0.727841198504141
"2848",-0.0218069639072129
"2849",0.660345927415925
"2850",0.234759060198402
"2851",0.1178903032069
"2852",0.111953731341865
"2853",0.708454012502535
"2854",0.232729337542231
"2855",1.2880728359482
"2856",0.286922683464542
"2857",0.185262568858845
"2858",0.335738546467835
"2859",0.338858863856607
"2860",1.53746017922543
"2861",0.371959087592865
"2862",0.293344122039541
"2863",0.372758358951571
"2864",0.0690297787164025
"2865",1.60133287611435
"2866",0.74356953512116
"2867",0.666921732600892
"2868",2.15607540685169
"2869",2.08415549146986
"2870",0.750904626892385
"2871",0.00186565904887231
"2872",0.139110791240345
"2873",0.150920428923204
"2874",1.00834521476955
"2875",0.744547734659497
"2876",0.395525543637107
"2877",1.35066030195758
"2878",0.162128397312705
"2879",0.397847221164791
"2880",0.569561996443692
"2881",0.120993905974036
"2882",0.222662786804556
"2883",0.759642323259224
"2884",1.05275576962376
"2885",0.404384265710731
"2886",0.810049371075043
"2887",0.0721929625945057
"2888",0.361331417884367
"2889",0.300385137971892
"2890",0.392264186358428
"2891",0.729544321067197
"2892",0.2477624889072
"2893",0.825347143119681
"2894",0.597114043380991
"2895",1.41509659418157
"2896",2.58223098249809
"2897",1.70953265699812
"2898",0.140703954029327
"2899",0.187067753306264
"2900",0.67685994709246
"2901",1.64339705383426
"2902",0.758292744078105
"2903",0.0668781946304852
"2904",0.31169413932983
"2905",0.761475162602421
"2906",1.97267121212768
"2907",1.53774917310927
"2908",0.672345292159472
"2909",0.348782398972298
"2910",0.516756186135859
"2911",1.44551544486373
"2912",0.413226422802478
"2913",-0.0539009659229903
"2914",0.98918090506156
"2915",0.650438211355276
"2916",1.14114763390053
"2917",0.452843295985867
"2918",1.1469668981611
"2919",0.392052477142637
"2920",0.387853413508776
"2921",0.245476976459705
"2922",0.608757030093434
"2923",0.761216772434515
"2924",0.153449248874063
"2925",0.697103968709956
"2926",0.627936173880347
"2927",0.0614907765272607
"2928",0.483114851132282
"2929",0.546637828680616
"2930",-0.0139085114341564
"2931",0.932591566008766
"2932",0.358589076014241
"2933",0.336781826937941
"2934",0.0667290942018572
"2935",0.731673982652844
"2936",1.22718181461689
"2937",0.327298778024577
"2938",0.161880167007023
"2939",0.206700967138029
"2940",1.32988027798338
"2941",0.150962357543737
"2942",1.75859332943972
"2943",0.471365535669374
"2944",0.846287542236693
"2945",1.03332819602247
"2946",0.303792314586675
"2947",-0.00802696211780562
"2948",0.438964694269742
"2949",0.143838066381256
"2950",0.903091302100323
"2951",0.451445583774182
"2952",0.347447028979825
"2953",0.646049438874195
"2954",1.09595120957613
"2955",1.69249937511358
"2956",1.04868129958905
"2957",1.4090556232396
"2958",1.17155840026141
"2959",0.725301731071142
"2960",0.603525580165742
"2961",0.779584964211132
"2962",0.461575785337539
"2963",0.332943861190402
"2964",-0.0312992910747359
"2965",1.7084296057005
"2966",0.538790339656177
"2967",0.728830785640473
"2968",0.293568583689321
"2969",0.103483932561023
"2970",0.436295399720302
"2971",0.00858912629587799
"2972",-0.0228960946458169
"2973",0.795966646514201
"2974",1.44490602169476
"2975",1.03040956735822
"2976",0.519001618235271
"2977",0.863142811248816
"2978",1.01944000528413
"2979",0.290389852342824
"2980",0.498362493866249
"2981",0.500733470514702
"2982",0.293652552766014
"2983",1.08994048444498
"2984",0.133564743849446
"2985",0.490723730565727
"2986",0.23715721076185
"2987",0.0174393046333435
"2988",0.748148374602538
"2989",0.819211645186369
"2990",0.364299405336518
"2991",0.810725421572226
"2992",0.888633260140059
"2993",0.0748027564009481
"2994",2.30611311659921
"2995",0.357984847669753
"2996",1.04232014930427
"2997",0.602224402251141
"2998",0.318948720664109
"2999",0.761189398519758
"3000",0.147974577070743
"3001",0.706965000881378
"3002",0.453682695963559
"3003",2.02082872089851
"3004",1.15679801029844
"3005",1.60269181798142
"3006",0.330353123737301
"3007",0.277727200441198
"3008",0.751807200411907
"3009",0.492301259920083
"3010",0.709497398610807
"3011",0.290083903759205
"3012",0.824779806599183
"3013",0.283002686752211
"3014",0.509421899539188
"3015",0.354830920903981
"3016",0.161575800527911
"3017",1.08723596688019
"3018",0.79693758902389
"3019",0.542183793781255
"3020",1.72282354274372
"3021",0.0270779310830446
"3022",0.772428204290277
"3023",0.829665801663633
"3024",0.632057702943204
"3025",0.298325486170404
"3026",0.87355808709582
"3027",0.330365703063211
"3028",0.690598535631731
"3029",0.384193098319057
"3030",0.169976840817266
"3031",1.37862110438251
"3032",0.550696692441921
"3033",-0.035599202522852
"3034",0.463313761418822
"3035",0.635771821914491
"3036",0.297112348081555
"3037",0.295438988325896
"3038",0.164293907126612
"3039",0.330876010499847
"3040",0.346369372043907
"3041",0.154772156239016
"3042",0.391159428991731
"3043",0.947399263113444
"3044",1.08306245274312
"3045",0.107511448895739
"3046",1.20327714311727
"3047",0.513341128099409
"3048",0.353381697395893
"3049",0.73370172288809
"3050",1.06554509284566
"3051",1.91458893797228
"3052",0.202481818329015
"3053",0.433723606511392
"3054",0.200178797125808
"3055",0.251841374566302
"3056",0.0126943448536745
"3057",1.60272876676126
"3058",0.78885781852205
"3059",0.332108054843048
"3060",0.29268491385978
"3061",0.477647707228058
"3062",0.452255963228509
"3063",0.576171857176393
"3064",0.921139412667292
"3065",0.421610982411357
"3066",0.183662252940367
"3067",0.838334218093287
"3068",0.508447209527658
"3069",0.584964005704395
"3070",0.750396276230548
"3071",1.22080099135511
"3072",1.01828381642772
"3073",1.70086091942545
"3074",0.501630868560906
"3075",0.744279381948513
"3076",0.360206668801411
"3077",1.02477341179614
"3078",0.810061465299004
"3079",0.194832962344829
"3080",0.0135462542161071
"3081",0.664842509346075
"3082",0.0488082805193883
"3083",1.89791670101825
"3084",1.55150337664864
"3085",0.240335721344626
"3086",1.11713639740663
"3087",1.72056023543298
"3088",0.497742548179591
"3089",0.620463951648621
"3090",0.619708935617979
"3091",0.751544117848657
"3092",0.501403030279706
"3093",0.898492100343132
"3094",0.465788740890955
"3095",1.19032214109311
"3096",1.23633726010424
"3097",0.160365088655244
"3098",0.553377422089869
"3099",0.244142093607008
"3100",1.11807419092117
"3101",0.293368751894232
"3102",0.661059846733108
"3103",0.846268219084712
"3104",0.717816011269307
"3105",0.364429697763971
"3106",0.968230764548744
"3107",0.619470174055862
"3108",0.0996348248746607
"3109",0.600227765638097
"3110",0.940198485007141
"3111",0.101029154260568
"3112",1.46649994319096
"3113",0.746421324963034
"3114",0.356512962315395
"3115",0.108704519853899
"3116",0.465723848762337
"3117",1.15753406672543
"3118",0.224211786702112
"3119",1.89904384521067
"3120",1.35504326790001
"3121",1.28968781278652
"3122",0.00599196231886545
"3123",1.04325916228588
"3124",1.79909625124497
"3125",0.499120054879668
"3126",0.676031269175413
"3127",0.463810458948203
"3128",0.00571994759963387
"3129",0.837548674621495
"3130",1.88513205797921
"3131",0.550954232974595
"3132",2.02245690203761
"3133",1.40481840935182
"3134",0.475064476680587
"3135",0.208841200651008
"3136",1.10823272219474
"3137",0.367155189724681
"3138",0.0732588531937593
"3139",0.810856005267979
"3140",0.446643080448392
"3141",0.264372187638919
"3142",1.25262697592745
"3143",0.411283030388774
"3144",-0.00120191602783515
"3145",0.34910164990908
"3146",0.0850233086147685
"3147",0.188261885595471
"3148",0.791992307354252
"3149",1.82947578353295
"3150",1.00891222189231
"3151",1.59451706980199
"3152",0.0226908328489057
"3153",0.0130800693771646
"3154",1.43323910804583
"3155",0.403112387358692
"3156",0.246266268060322
"3157",0.338184258537954
"3158",0.647550937931249
"3159",0.419669281558637
"3160",0.752091932861521
"3161",-0.0182684542302517
"3162",0.491861106599138
"3163",0.83082803488997
"3164",0.757145682792866
"3165",0.84387348207269
"3166",0.0433794294250653
"3167",0.584982103294376
"3168",0.0723191127539289
"3169",0.18598214628437
"3170",0.208704719819931
"3171",0.0421102161573604
"3172",1.7976740632536
"3173",0.428567737161356
"3174",0.958245949477381
"3175",0.989175731874668
"3176",0.276815990906389
"3177",0.338825445461594
"3178",1.82619435065345
"3179",-0.0354098952380575
"3180",0.601894764681927
"3181",0.811476708213438
"3182",0.805216101208735
"3183",-0.0153220102353981
"3184",0.029891515564635
"3185",0.231552408565185
"3186",0.316562465736933
"3187",0.554352679965417
"3188",0.665211892080634
"3189",0.0312389874096327
"3190",0.370734718315395
"3191",0.856149794904317
"3192",1.64774410004543
"3193",1.28126600150647
"3194",0.526719384005824
"3195",1.58919354688096
"3196",0.321455895014259
"3197",0.717597760919823
"3198",1.25172121755471
"3199",1.68342145592468
"3200",0.172336854442792
"3201",0.00277914390437317
"3202",0.94787456883593
"3203",0.821162813301266
"3204",1.31328882441531
"3205",0.647085905093737
"3206",0.781449759400722
"3207",0.816445214287758
"3208",0.602561604047847
"3209",0.950674472499692
"3210",2.06827119936378
"3211",0.990386136373074
"3212",0.319749646588767
"3213",0.723211535696503
"3214",0.216275445275115
"3215",-0.0431380441120532
"3216",-0.00197330443200501
"3217",1.27872825784227
"3218",0.640541229780906
"3219",1.11715580294226
"3220",0.407147427536544
"3221",1.03403561389976
"3222",0.189394462635509
"3223",0.51197254144661
"3224",0.988400708278435
"3225",0.157748584994428
"3226",1.19991031653549
"3227",0.191395810782449
"3228",1.18080915774317
"3229",0.151025034208003
"3230",0.374672313355817
"3231",0.0440410368341582
"3232",0.20760345922855
"3233",0.0582854400291325
"3234",0.418365913030034
"3235",0.409701981070996
"3236",0.801333206657327
"3237",1.18803776265887
"3238",0.709208366591105
"3239",0.321137127893911
"3240",0.734502726470671
"3241",0.918239050678653
"3242",0.72206556437846
"3243",0.0304549208459709
"3244",1.03711532337187
"3245",0.594909373168718
"3246",0.35775067733052
"3247",-0.0457233920109665
"3248",0.13748665736448
"3249",0.18596275828099
"3250",0.538201275578183
"3251",0.790833349424189
"3252",0.720488664215504
"3253",1.37901154414197
"3254",0.239855945238003
"3255",1.47350276221699
"3256",0.816697239621007
"3257",-0.0346630640942645
"3258",0.283652765615957
"3259",0.295331540619988
"3260",0.84711623619055
"3261",0.23967067637699
"3262",0.129975733776665
"3263",0.328630546486987
"3264",0.0472029033293213
"3265",0.0824141337310288
"3266",1.38233237272318
"3267",0.8773885441975
"3268",0.556303538203012
"3269",0.436358471885422
"3270",0.510245263846005
"3271",0.310863338221993
"3272",0.136905606704079
"3273",0.244877996427015
"3274",0.429614839445494
"3275",0.435142700703756
"3276",0.725906349125817
"3277",1.58759667269553
"3278",0.575266223775021
"3279",0.106810604902696
"3280",1.35104713041595
"3281",1.26022496354554
"3282",0.348960239199025
"3283",0.370472226773666
"3284",0.304637263126552
"3285",1.03068232586947
"3286",0.366181054863355
"3287",0.342275497569496
"3288",0.30917839193253
"3289",0.979489243709614
"3290",0.00366241609796725
"3291",0.773942877858833
"3292",0.103747542694049
"3293",1.78269540100862
"3294",0.00149174906696967
"3295",1.01123350017412
"3296",1.33912566709097
"3297",0.735618537202369
"3298",0.512876802083864
"3299",2.08345536497305
"3300",2.05942670366178
"3301",1.13983384255815
"3302",0.586810191351947
"3303",2.28270658629464
"3304",0.0367077317800512
"3305",0.774170223786559
"3306",0.376926409433594
"3307",0.69634531768764
"3308",0.728826706488072
"3309",1.37366550507123
"3310",0.828323472967633
"3311",0.841775763596133
"3312",0.217038009198272
"3313",0.273444482059702
"3314",0.0735214922450597
"3315",0.576631653115149
"3316",1.04055989716736
"3317",0.146158306851262
"3318",1.05581804123888
"3319",0.121635529856956
"3320",1.16763514409317
"3321",0.541283064477149
"3322",0.595148925688163
"3323",0.380823952947402
"3324",0.704994813092503
"3325",1.75202833700153
"3326",0.984986364056857
"3327",1.04363376926739
"3328",0.293503806334837
"3329",0.8839587656806
"3330",0.00406933022650055
"3331",0.0539626492795391
"3332",0.785742026878191
"3333",0.201273122129003
"3334",1.20009445215836
"3335",0.726857209258807
"3336",0.623826468156683
"3337",1.62607327910244
"3338",1.52984101335915
"3339",0.62812074385788
"3340",0.517431599802776
"3341",0.417541003593284
"3342",2.05364941417768
"3343",1.08043438375173
"3344",2.0547237943463
"3345",1.80810540355228
"3346",0.967188031962049
"3347",0.216016965920362
"3348",0.478480147558746
"3349",-0.037558964391619
"3350",0.603666583280538
"3351",1.07250207772282
"3352",0.433375792643713
"3353",0.0804722657625516
"3354",0.861651969213974
"3355",-0.00533933094866956
"3356",0.773867493287107
"3357",1.63797902155099
"3358",1.70241073738326
"3359",1.01935114894658
"3360",0.797495621463414
"3361",1.35535471027916
"3362",0.501380854011969
"3363",0.665612523393897
"3364",0.481988637086014
"3365",0.671553631097075
"3366",0.0581837067934898
"3367",0.418824106436733
"3368",0.744238936030057
"3369",1.28630584324738
"3370",1.1834528937545
"3371",0.15047563769139
"3372",0.322641531264552
"3373",0.515021196004477
"3374",0.850430656489701
"3375",0.309320969030176
"3376",1.15774760208132
"3377",1.09417562271471
"3378",1.72839926648022
"3379",1.37794727391548
"3380",0.122721506701335
"3381",0.144018143571541
"3382",0.957424727300478
"3383",0.452939217547653
"3384",0.0435775810357466
"3385",1.35449250613918
"3386",0.533063293517897
"3387",0.550723453906663
"3388",-0.0292017707143041
"3389",0.406607457808366
"3390",0.436272910468983
"3391",1.0715657770321
"3392",0.307320816256354
"3393",0.720063736040324
"3394",0.905748809521604
"3395",0.00960917459619774
"3396",0.288328626950006
"3397",0.0198711173646738
"3398",0.826505404269977
"3399",0.323184653072192
"3400",0.621364110398349
"3401",0.159721957583872
"3402",0.0925846792892067
"3403",0.760357470112432
"3404",0.56679454360737
"3405",0.290264103236343
"3406",0.663690374631943
"3407",2.17284526071526
"3408",0.426756466772273
"3409",0.0955440649511772
"3410",0.348741882168729
"3411",0.0732398673869382
"3412",0.0699186554778991
"3413",1.55837778102742
"3414",0.767697993418972
"3415",0.117280373318232
"3416",1.0654893867105
"3417",1.2831701814135
"3418",0.183557519060797
"3419",1.89383151572241
"3420",0.306017744728265
"3421",0.045037110037072
"3422",1.66278858230821
"3423",1.482772775506
"3424",0.177560378287956
"3425",1.10428059633532
"3426",1.28320187533835
"3427",0.787702295387535
"3428",1.39580507212688
"3429",0.696147520155811
"3430",0.907745101016684
"3431",1.05479430697799
"3432",0.724667236442417
"3433",0.985295890564019
"3434",1.18870110572158
"3435",0.338052489080436
"3436",0.20755109073921
"3437",0.253312989296486
"3438",0.349890614557153
"3439",0.778926246821567
"3440",0.778940551031999
"3441",0.384591643366924
"3442",0.0865660926491698
"3443",0.743601673973417
"3444",1.27064056608623
"3445",0.560365355749209
"3446",0.279943342723545
"3447",0.032854059156642
"3448",0.548114127184635
"3449",1.0627220535601
"3450",0.208485722705915
"3451",0.921788306544931
"3452",0.2374042958618
"3453",0.703905367907249
"3454",0.244900194889723
"3455",0.454333709466013
"3456",0.151635064528802
"3457",1.06562219622209
"3458",0.291902307810647
"3459",0.36781939212968
"3460",0.301823147915223
"3461",0.0415707634667583
"3462",1.01216658894996
"3463",0.200282352514927
"3464",1.42437221650226
"3465",0.677754085487953
"3466",1.19610542285801
"3467",0.0273196602814107
"3468",1.48172639970801
"3469",0.563666650656017
"3470",0.688562853636829
"3471",0.526483066141144
"3472",1.08889205350448
"3473",0.309759252293373
"3474",0.669964620912268
"3475",0.609407555758522
"3476",0.140360322178641
"3477",0.424345800187129
"3478",2.16428778254076
"3479",0.778098751859891
"3480",0.872667777073336
"3481",1.84845607839759
"3482",0.439822293364636
"3483",0.00570631714649322
"3484",1.38873703192443
"3485",0.407969099550213
"3486",0.959056093184925
"3487",0.149344646271405
"3488",0.663789810770378
"3489",0.119629898037036
"3490",0.614037834315741
"3491",0.610484612759169
"3492",0.359292719349932
"3493",0.713800437605052
"3494",0.44541806059388
"3495",1.48566563719752
"3496",1.6902256496175
"3497",0.445987601119088
"3498",2.21121368633498
"3499",0.526213494281161
"3500",0.356353397824186
"3501",0.687402391008656
"3502",0.487647467898326
"3503",1.27202728218647
"3504",0.625987262493121
"3505",0.891510816385054
"3506",-0.0812011109717973
"3507",0.345087499125977
"3508",0.493161048896255
"3509",0.854511498216732
"3510",0.209005182627667
"3511",0.437320984908634
"3512",0.638577024890223
"3513",1.69840803228551
"3514",0.602911590862889
"3515",2.44152230118512
"3516",1.83049792673989
"3517",0.283048040937326
"3518",0.45746427968633
"3519",0.139064468251272
"3520",2.04057546129676
"3521",0.937285912950222
"3522",0.835708380828855
"3523",1.94925231169347
"3524",-0.033901545096626
"3525",0.159428426207693
"3526",0.639039257985348
"3527",1.01794978131375
"3528",0.474592411077186
"3529",1.27167273642118
"3530",0.514409079977262
"3531",0.481306998672863
"3532",0.676514091586207
"3533",0.718025325303479
"3534",1.4907460062161
"3535",0.0925448734391932
"3536",0.181396993840427
"3537",0.954984943315896
"3538",1.08663036310387
"3539",1.1851364454728
"3540",0.971273880530702
