"","res1_squared"
"3578",0.552937813622148
"3579",0.176889738570149
"3580",0.78560703357987
"3581",0.159519506983064
"3582",0.754604758105031
"3583",0.676926785497521
"3584",0.289946100620655
"3585",0.4866602536782
"3586",0.283739211873479
"3587",0.376951501828404
"3588",0.416497897230114
"3589",0.316335974630433
"3590",0.615179809689396
"3591",0.335835762132947
"3592",0.266596624510106
"3593",0.449791727755698
"3594",0.655233103056162
"3595",0.625982332559668
"3596",0.252369713315629
"3597",0.541563721956635
"3598",0.645577751359062
"3599",0.325834431176688
"3600",0.585943297367171
"3601",0.580648226145806
"3602",0.460587124959495
"3603",0.331719004609726
"3604",0.564873128954692
"3605",0.639937123671588
"3606",0.10615114300048
"3607",0.144328388683366
"3608",0.136841488007075
"3609",0.530213191808793
"3610",0.477107374200738
"3611",0.236981013736792
"3612",0.202958360427203
"3613",0.345814023809673
"3614",0.460762577586171
"3615",0.313865440269239
"3616",0.369473688604598
"3617",0.579506939490497
"3618",0.166728628061626
"3619",0.281287380929685
"3620",0.519187529262742
"3621",0.567282549071721
"3622",0.393032579778641
"3623",0.30536342293845
"3624",0.184576055542251
"3625",0.484177823397919
"3626",0.202757615474126
"3627",0.212937787135706
"3628",0.564425466104625
"3629",0.90865022152541
"3630",0.589087228909969
"3631",0.281272661004897
"3632",0.532775731695851
"3633",0.500758753023562
"3634",0.509638350008164
"3635",0.877056436132394
"3636",0.224430667707902
"3637",0.759580087260049
"3638",0.52037083266026
"3639",0.34990042055301
"3640",0.159942932390871
"3641",0.465748905949185
"3642",0.284674200907889
"3643",0.343665795434307
"3644",0.414416913558411
"3645",0.177944305074858
"3646",0.663678838964458
"3647",0.584893621046757
"3648",0.781661571666864
"3649",0.388798861893906
"3650",0.470790374332501
"3651",0.219017825829792
"3652",0.576555826800698
"3653",0.179071127605723
"3654",0.568563309437127
"3655",0.830904321623853
"3656",0.546254286767997
"3657",0.298018052371159
"3658",0.602395030280825
"3659",0.258211972794532
"3660",0.642316199915659
"3661",0.563288471269398
"3662",0.594452259053331
"3663",0.339183146567437
"3664",0.518316103715792
"3665",0.197883388381742
"3666",0.389857880587751
"3667",0.153669529974666
"3668",0.242359008013808
"3669",0.407898895265071
"3670",0.631829604573668
"3671",0.167973656181917
"3672",0.378960823534741
"3673",0.462316702484521
"3674",0.293368859963876
"3675",0.168825856270123
"3676",0.361955570367783
"3677",0.126893465639296
"3678",0.633738057607228
"3679",0.376284144582648
"3680",0.381400785103813
"3681",0.361219250723075
"3682",0.631158578040774
"3683",0.486905147732056
"3684",0.226613720332273
"3685",0.388129510856237
"3686",0.37233886154067
"3687",0.64337921360175
"3688",0.274868810945284
"3689",0.249206526452091
"3690",0.19882016519748
"3691",0.745875859893849
"3692",0.406580151035157
"3693",0.256676284140443
"3694",0.581094318992983
"3695",0.46206217165737
"3696",0.567770388944155
"3697",0.424504338587536
"3698",0.371728982915846
"3699",0.260374603888805
"3700",0.430878973516363
"3701",0.31127020333066
"3702",0.906460764275991
"3703",0.36319696657871
"3704",0.708920415766216
"3705",0.33848661420298
"3706",0.283124131248989
"3707",0.323654913800498
"3708",0.319356129072946
"3709",0.495580475226402
"3710",0.453899322827143
"3711",0.368203287784076
"3712",0.793600299404335
"3713",0.800479942334524
"3714",0.292736539084892
"3715",0.155434288032056
"3716",0.353831885481437
"3717",0.164513463040364
"3718",0.626207825246544
"3719",0.174597874901809
"3720",0.452098126643522
"3721",0.332880761121146
"3722",0.454024171471293
"3723",0.481724599145611
"3724",0.46809255326872
"3725",0.0864296722278311
"3726",0.548773192600936
"3727",0.334182038947226
"3728",0.32197793839493
"3729",0.472187306747657
"3730",0.180328787889249
"3731",0.364406470836136
"3732",0.477606474904748
"3733",0.642972741143843
"3734",0.392016782826251
"3735",0.45285171332807
"3736",0.703091142876217
"3737",0.741181580665376
"3738",0.3101686940994
"3739",0.603488546718715
"3740",0.805524766138794
"3741",0.220244727911925
"3742",0.232437097029042
"3743",0.128907580952946
"3744",0.296331089341318
"3745",0.741560175412416
"3746",0.500201131361712
"3747",0.253505756162987
"3748",0.235213068213844
"3749",0.374704424055139
"3750",0.306025213744215
"3751",0.756609299729951
"3752",0.269981129291243
"3753",0.27333536947154
"3754",0.286653483663467
"3755",0.857215393805514
"3756",0.244954887831809
"3757",0.117420967915884
"3758",0.39802087055362
"3759",0.274868685210189
"3760",0.555356318451018
"3761",0.509161647883949
"3762",0.338963449061449
"3763",0.117897397422697
"3764",0.218243132547139
"3765",0.621721577589845
"3766",0.747667501314558
"3767",0.585850975023017
"3768",0.19368675129919
"3769",0.289937986563436
"3770",0.333048660106136
"3771",0.822888029671793
"3772",0.436759739921875
"3773",0.58787979253852
"3774",0.54220237123459
"3775",0.712168418897965
"3776",0.298721121430116
"3777",0.185736751865077
"3778",0.379815735818135
"3779",0.412922723206848
"3780",0.828668869427307
"3781",0.222358322521388
"3782",0.209559390478426
"3783",0.251358267123869
"3784",0.710708492610237
"3785",0.804985777470746
"3786",0.315674296683401
"3787",0.315454958398904
"3788",0.432121302553373
"3789",0.481316220462537
"3790",0.614777087741953
"3791",0.638597607437267
"3792",0.215480635487778
"3793",0.415140387920327
"3794",0.737917774062556
"3795",0.564534982262746
"3796",0.408560181663027
"3797",0.812280791455368
"3798",0.653184725667726
"3799",0.471964639264747
"3800",0.706197040423358
"3801",0.172758429847759
"3802",0.896072338527859
"3803",0.371497022645189
"3804",0.233343543115902
"3805",0.344103447501018
"3806",0.441869528340113
"3807",0.278822723197804
"3808",0.657282667356239
"3809",0.322133489193239
"3810",0.159053686409349
"3811",0.565671312854723
"3812",0.275720801645601
"3813",0.292925197348806
"3814",0.338894307673032
"3815",0.289262953668275
"3816",0.694558738468615
"3817",0.26852092100012
"3818",0.627509284061309
"3819",0.604892639192768
"3820",0.302496344054989
"3821",0.580713422698566
"3822",0.268408415902818
"3823",0.665813748469928
"3824",0.74642190114604
"3825",0.376921850999045
"3826",0.328368424328956
"3827",0.537488919120804
"3828",0.399086491260383
"3829",0.236838837239722
"3830",0.316999730172469
"3831",0.348614584545183
"3832",0.364525975782454
"3833",0.839836431439594
"3834",0.364241472559612
"3835",0.277704670715897
"3836",0.498373094645885
"3837",0.588303000491208
"3838",0.650625878716273
"3839",0.887043783762909
"3840",0.221946225109823
"3841",0.511857107675041
"3842",0.12605986695774
"3843",0.276108201120843
"3844",0.572190774350488
"3845",0.397049736262468
"3846",0.751717772402802
"3847",0.405687283436898
"3848",0.373012195442865
"3849",0.486932761541289
"3850",0.50629055296044
"3851",0.347035688354763
"3852",0.261727776606855
"3853",0.491263790946801
"3854",0.93723958594286
"3855",0.519172671670461
"3856",0.237188412644044
"3857",0.315378656897309
"3858",0.303123512784097
"3859",0.310885877305654
"3860",0.158730639774713
"3861",0.225444670589682
"3862",0.47860224776007
"3863",0.599332780109693
"3864",0.541370675311486
"3865",0.145840734680981
"3866",0.336751686193918
"3867",0.227310923453102
"3868",0.516732021146646
"3869",0.575224340013199
"3870",0.354555142201172
"3871",0.151427614543107
"3872",0.319061620597513
"3873",0.161319625249805
"3874",0.584672991427168
"3875",0.627959115737888
"3876",0.295643188559604
"3877",0.449806339217988
"3878",0.642206619150488
"3879",0.706971860371195
"3880",0.482727404749676
"3881",0.437109280741628
"3882",0.532406313836916
"3883",0.134908917652954
"3884",0.380308800290741
"3885",0.34057231807283
"3886",0.298957990579937
"3887",0.264095045542494
"3888",0.55355437393176
"3889",0.45754219841697
"3890",0.34612082593014
"3891",0.176767175485335
"3892",0.247931451297109
"3893",0.805747903729665
"3894",0.235839699111004
"3895",0.309442254111393
"3896",0.183390719429268
"3897",0.479934015619132
"3898",0.393483699976751
"3899",0.563271461323618
"3900",0.249291546815135
"3901",0.300131125255718
"3902",0.283568286589376
"3903",0.625775562574011
"3904",0.423572865737443
"3905",0.395020680984829
"3906",0.560916966641804
"3907",0.594607954878929
"3908",0.337565290325998
"3909",0.304334870096058
"3910",0.784077245460229
"3911",0.393451364086436
"3912",0.577154828075391
"3913",0.574309090387677
"3914",0.667974323768615
"3915",0.110708887233386
"3916",0.205405354860037
"3917",0.158460233704637
"3918",0.402679789296783
"3919",0.262435421868041
"3920",0.227809027696452
"3921",0.249247724944732
"3922",0.394061231694287
"3923",0.95015593958999
"3924",0.377638429561052
"3925",0.649477018969361
"3926",0.366055731460894
"3927",0.470338632705633
"3928",0.319337772477746
"3929",0.500330603550903
"3930",0.528463316193934
"3931",0.229549341146875
"3932",0.626901126152281
"3933",0.396831746895689
"3934",0.413516989376186
"3935",0.492310003071645
"3936",0.535217876349621
"3937",0.447373930525413
"3938",0.430236954823629
"3939",0.364469162426454
"3940",0.239582810470831
"3941",0.189031176054925
"3942",0.268923826014789
"3943",0.860015407173205
"3944",0.357277870315097
"3945",0.184545432169296
"3946",0.575350692854771
"3947",0.248294885604658
"3948",0.590253407163931
"3949",0.246627800882473
"3950",0.209749639005601
"3951",0.588173442338836
"3952",0.685138705328839
"3953",0.659429316353127
"3954",0.479523000090599
"3955",0.537189158175515
"3956",0.508791610378924
"3957",0.5004644369594
"3958",0.348478293555731
"3959",0.521045605690856
"3960",0.306072604267449
"3961",0.203180192295563
"3962",0.334604063269169
"3963",0.527299870574734
"3964",0.556927979642002
"3965",0.206539803779616
"3966",0.444341090653436
"3967",0.537937454464607
"3968",0.468667764181523
"3969",0.550961445927348
"3970",0.342569647594382
"3971",0.41797899031149
"3972",0.569272745326766
"3973",0.246647713921724
"3974",0.40291252540672
"3975",0.55210451922445
"3976",0.446818632975648
"3977",0.344352481006677
"3978",0.197666897048436
"3979",0.631146470749738
"3980",0.368419952428065
"3981",0.154190836914799
"3982",0.430302561686823
"3983",0.696530865488907
"3984",0.177709494737179
"3985",0.351138259623447
"3986",0.76236044874756
"3987",0.187383097997658
"3988",0.160787532681828
"3989",0.901384023197121
"3990",0.257187468898282
"3991",0.766651888032397
"3992",0.370091064550138
"3993",0.338382227798689
"3994",0.487944053368107
"3995",0.130870686187406
"3996",0.432004867432906
"3997",0.547196800118651
"3998",0.156213762412964
"3999",0.540739999288669
"4000",0.32924588483636
"4001",0.381747421811289
"4002",0.302293261996737
"4003",0.566950202768629
"4004",0.282619756031136
"4005",0.334585880079584
"4006",0.790654292461593
"4007",0.444630518410012
"4008",0.342695207028263
"4009",0.0876760466487096
"4010",0.590009369507518
"4011",0.195139898109844
"4012",0.473903968300633
"4013",0.59835686094256
"4014",0.413165220055333
"4015",0.15043373806711
"4016",0.263131698995325
"4017",0.523411173214322
"4018",0.321304390996186
"4019",0.676441519585542
"4020",0.591725671234458
"4021",0.470928218820881
"4022",0.201115968668175
"4023",0.202214643441878
"4024",0.328846159682872
"4025",0.45150714815219
"4026",0.196459626084404
"4027",0.525988088998281
"4028",0.514173491300046
"4029",0.395812123008535
"4030",0.57171830119884
"4031",0.833473486896004
"4032",0.321596628693908
"4033",0.332548106096096
"4034",0.463917842106248
"4035",0.390317617498142
"4036",0.608085731879975
"4037",0.32788551268163
"4038",0.505821542209671
"4039",0.248135236147376
"4040",0.336507488682007
"4041",0.33945578327034
"4042",0.326859829615969
"4043",0.323237387923011
"4044",0.750465344565811
"4045",0.618984038680381
"4046",0.970263576916
"4047",0.829035736293774
"4048",0.194028413123604
"4049",0.309094776257744
"4050",0.424121252486747
"4051",0.2445976728046
"4052",0.524430279958556
"4053",0.274811454556981
"4054",0.570498921496159
"4055",0.455645456893296
"4056",0.68688032391095
"4057",0.464318367943563
"4058",0.18835159600872
"4059",0.471520945488978
"4060",0.520326787106929
"4061",0.49708397865672
"4062",0.169404761385215
"4063",0.470189395847202
"4064",0.587687330112209
"4065",0.64530239530201
"4066",0.326420119259278
"4067",0.524559419448754
"4068",0.628403912664755
"4069",0.355255621118294
"4070",0.601059232941063
"4071",0.639390076162711
"4072",0.210186845878086
"4073",0.620631185063803
"4074",0.206727791843495
"4075",0.335183312246638
"4076",0.470088407380474
"4077",0.957234871974928
"4078",0.467879570609392
"4079",0.443347749484863
"4080",0.217815205062009
"4081",0.42423501633262
"4082",0.397086084421723
"4083",0.29614996525389
"4084",0.284950978631869
"4085",0.462043394620058
"4086",0.682715867924676
"4087",0.613910409751863
"4088",0.468306194456339
"4089",0.531178768623113
"4090",0.431274167561432
"4091",0.303261366046228
"4092",0.304953019482088
"4093",0.450949583957585
"4094",0.240712631893545
"4095",0.839400103491922
"4096",0.276023524905439
"4097",0.706185587748677
"4098",0.901526623591974
"4099",0.184999043753517
"4100",0.48594840199214
"4101",0.244832068641597
"4102",0.383360008890493
"4103",0.259428199437997
"4104",0.272377838104504
"4105",0.575982354171423
"4106",0.519354977266601
"4107",0.244954996573271
"4108",0.343655203319632
"4109",0.45649766334788
"4110",0.796907358527553
"4111",0.289631939425557
"4112",0.46877117026462
"4113",0.231943399061247
"4114",0.308365506281602
"4115",0.151465248392011
"4116",0.717018508083317
"4117",0.418313716043007
"4118",0.24487168093147
"4119",0.547913851834145
"4120",0.240541346277719
"4121",0.526360932103149
"4122",0.45540946240704
"4123",0.498338648355037
"4124",0.323112713172468
"4125",0.273979480326913
"4126",0.263051804950295
"4127",0.518098625819068
"4128",0.478175477393875
"4129",0.519828566969964
"4130",0.227947714798369
"4131",0.682055029852383
"4132",0.556228997611091
"4133",0.553131820616722
"4134",0.142426794585021
"4135",0.518223622215084
"4136",0.837557677706263
"4137",0.427329840185637
"4138",0.569694386907612
"4139",0.403358045886809
"4140",0.641464981651103
"4141",0.14368740638748
"4142",0.587708968304239
"4143",0.242769148035446
"4144",0.23537692823042
"4145",0.164364668727788
"4146",0.280474679842909
"4147",0.577023829672198
"4148",0.161421093988803
"4149",0.182825938824408
"4150",0.670082146443116
"4151",0.436807460127452
"4152",0.336976910007006
"4153",0.390092261741088
"4154",0.332071910057401
"4155",0.300617654971631
"4156",0.40966923905451
"4157",0.268357911881626
"4158",0.178236536396771
"4159",0.564678534528119
"4160",0.401676729429756
"4161",0.341036873356014
"4162",0.289898550042394
"4163",0.212936657266216
"4164",0.397938015316345
"4165",0.585207556963658
"4166",0.672219060142253
"4167",0.556129522025636
"4168",0.203937290083358
"4169",0.600187834748639
"4170",0.406008085199057
"4171",0.581529614679882
"4172",0.827854201569815
"4173",0.595120263849442
"4174",0.238971720206728
"4175",0.474721505766771
"4176",0.608476540547662
"4177",0.391093465341351
"4178",0.517686910156336
"4179",0.477825928636771
"4180",0.645491321961895
"4181",0.304457452339314
"4182",0.257096661372564
"4183",0.450984577230817
"4184",0.420635118057732
"4185",0.221745347734555
"4186",0.291477612927172
"4187",0.217459487604637
"4188",0.284685149738404
"4189",0.288941307219624
"4190",0.560420043900851
"4191",0.349391704053586
"4192",0.608693200794761
"4193",0.856975408103716
"4194",0.204851114584636
"4195",0.355095501366318
"4196",0.417561796478646
"4197",0.534886877041381
"4198",0.635221546640001
"4199",0.458069177513025
"4200",0.461999931768144
"4201",0.537375950016522
"4202",0.770685580501043
"4203",0.410132342573827
"4204",0.3587926310135
"4205",0.396478805134146
"4206",0.773254302011508
"4207",0.39674919898524
"4208",0.630568721748563
"4209",0.29582335497344
"4210",0.203092171045265
"4211",0.576071716982137
"4212",0.198754664053008
"4213",0.396837665839789
"4214",0.440460406594668
"4215",0.424015789905698
"4216",0.58151484273406
"4217",0.122627092078317
"4218",0.693093180292443
"4219",0.570590316893157
"4220",0.465022446099775
"4221",0.433887302542889
"4222",0.411191810168527
"4223",0.33391514200568
"4224",0.263917485977543
"4225",0.517911078144137
"4226",0.261417381884573
"4227",0.749110822579267
"4228",0.381436583303416
"4229",0.536922629313224
"4230",0.741518992353692
"4231",0.181733183081001
"4232",0.445595776871114
"4233",0.321552517833147
"4234",0.421530547530634
"4235",0.460437966195431
"4236",0.753360092872573
"4237",0.766314810248715
"4238",0.421370693651673
"4239",0.234567977735065
"4240",0.325901936828462
"4241",0.288608360742769
"4242",0.255712777786272
"4243",0.363135933631461
"4244",0.487004085381365
"4245",0.34140606672682
"4246",0.195415010486916
"4247",0.181528564693298
"4248",0.247415728906287
"4249",0.442766731087741
"4250",0.680049887025971
"4251",0.53390238091645
"4252",0.246546128014062
"4253",0.260909669820535
"4254",0.23547049419538
"4255",0.901949754034827
"4256",0.694782628756091
"4257",0.133659202264505
"4258",0.899899612685834
"4259",0.551102003283238
"4260",0.322321945553768
"4261",0.155096115669191
"4262",0.233543695561136
"4263",0.571771920414698
"4264",0.645245147227742
"4265",0.390790657014192
"4266",0.344711685562199
"4267",0.445858280243843
"4268",0.538407596025397
"4269",0.440796546828328
"4270",0.353864077271686
"4271",0.399218496507859
"4272",0.483087433128441
"4273",0.842972648027108
"4274",0.303565449874956
"4275",0.300651090469337
"4276",0.503858346197595
"4277",0.225722866135512
"4278",0.590397188532838
"4279",0.378989105687227
"4280",0.137186253391033
"4281",0.448611400734467
"4282",0.303279327282892
"4283",0.180261175599084
"4284",0.409717004365984
"4285",0.323276938931033
"4286",0.195361455618855
"4287",0.160321619884846
"4288",0.279241047920687
"4289",0.477189114034161
"4290",0.718215150403235
"4291",0.333678890998531
"4292",0.631672486529345
"4293",0.951114204006225
"4294",0.517774158896561
"4295",0.248083666875968
"4296",0.458242004615734
"4297",0.728973126170215
"4298",0.428154069027503
"4299",0.864548551112783
"4300",0.206325841999736
"4301",0.330753186357381
"4302",0.272787525524515
"4303",0.221724653531431
"4304",0.480943249156194
"4305",0.2211021091802
"4306",0.480949077567426
"4307",0.170690210753368
"4308",0.419828503023666
"4309",0.687084881390895
"4310",0.175966570963962
"4311",0.26377364888945
"4312",0.534213697678318
"4313",0.369457106311537
"4314",0.676151463822958
"4315",0.572531762140151
"4316",0.347655065885553
"4317",0.883886921958747
"4318",0.324531899337274
"4319",0.303431806082615
"4320",0.606808392416673
"4321",0.53124644705022
"4322",0.358936912666104
"4323",0.551245081785297
"4324",0.526606900998962
"4325",0.451671244355695
"4326",0.346249543625233
"4327",0.347303051056302
"4328",0.978735899114389
"4329",0.784443911951325
"4330",0.489830990251828
"4331",0.431689935065432
"4332",0.707528983872669
"4333",0.719402703130935
"4334",0.684310155319239
"4335",0.532951905789274
"4336",0.485619641461827
"4337",0.240791484021475
"4338",0.618612339578861
"4339",0.370142215843826
"4340",0.59638494138207
"4341",0.532439674473684
"4342",0.24997208706052
"4343",0.30954965600569
"4344",0.406992385954192
"4345",0.300106402180415
"4346",0.302374370611533
"4347",0.223245824340256
"4348",0.323747527600654
"4349",0.557399514863062
"4350",0.344451866312759
"4351",0.243601378832787
"4352",0.655187603907772
"4353",0.26732830063763
"4354",0.31658815217661
"4355",0.12018017391859
"4356",0.176244433894784
"4357",0.555070043939725
"4358",0.382249297930497
"4359",0.202746332271665
"4360",0.414119948940168
"4361",0.350872409221378
"4362",0.745774930935386
"4363",0.825210172964776
"4364",0.506966280317857
"4365",0.671232542632132
"4366",0.342866167552645
"4367",0.327745387548539
"4368",0.498933617398891
"4369",0.497245958097194
"4370",0.847690509719092
"4371",0.703866503956428
"4372",0.579434477204913
"4373",0.643754547008551
"4374",0.155022252166686
"4375",0.470339865428084
"4376",0.565744268230745
"4377",0.4555578468417
"4378",0.152215496396476
"4379",0.725537523032802
"4380",0.46256962322723
"4381",0.620293903253673
"4382",0.683608810255953
"4383",0.239879453356774
"4384",0.524080798383406
"4385",0.727794454010929
"4386",0.318727810996124
"4387",0.938789080817715
"4388",0.831276764082104
"4389",0.641771508732222
"4390",0.229356229860452
"4391",0.564416641694718
"4392",0.233771970857981
"4393",0.287830779333414
"4394",0.216246921990169
"4395",0.259530852976294
"4396",0.287811135068239
"4397",0.465149302725168
"4398",0.746877935571529
"4399",0.302026996009647
"4400",0.568150775379311
"4401",0.625528552143015
"4402",0.399584774705733
"4403",0.808653761621511
"4404",0.255298778913965
"4405",0.568159477653335
"4406",0.160977931604697
"4407",0.2123974766625
"4408",0.45528069399596
"4409",0.199814687679627
"4410",0.576606573590543
"4411",0.241357883591641
"4412",0.289542513640356
"4413",0.5257159275178
"4414",0.414091607130122
"4415",0.243844427481875
"4416",0.261637714040848
"4417",0.180225411367271
"4418",0.186838089397796
"4419",0.411241159943497
"4420",0.451843272488862
"4421",0.503049235955601
"4422",0.31107778291149
"4423",0.515081890666405
"4424",0.479648031039968
"4425",0.325545212311237
"4426",0.370304878791452
"4427",0.552024740136125
"4428",0.349426776433099
"4429",0.306170934365667
"4430",0.302527469655428
"4431",0.0975874981651598
"4432",0.368077378649842
"4433",0.196348628305948
"4434",0.253427234842251
"4435",0.488158603698475
"4436",0.517818840662276
"4437",0.540771738898391
"4438",0.371093770307586
"4439",0.391519610312149
"4440",0.324321095655109
"4441",0.498245991104912
"4442",0.353186947636181
"4443",0.228798093084944
"4444",0.224031810446525
"4445",0.177358618903134
"4446",0.503816624741985
"4447",0.346939865080377
"4448",0.583914086003002
"4449",0.634587327947199
"4450",0.220102423789581
"4451",0.622797959902211
"4452",0.536803898999577
"4453",0.794162097840941
"4454",0.225993626067239
"4455",0.174998835342938
"4456",0.580257443781865
"4457",0.549434924371914
"4458",0.457479990210836
"4459",0.703579367543057
"4460",0.258354475664047
"4461",0.410745482789268
"4462",0.567035798010688
"4463",0.913348580489931
"4464",0.287203464947118
"4465",0.674758563800032
"4466",0.254841154937631
"4467",0.384892710821359
"4468",0.366135347152684
"4469",0.477910041894668
"4470",0.444428108612524
"4471",0.413019543415709
"4472",0.543870757160624
"4473",0.565258517348791
"4474",0.588235662960698
"4475",0.236814387225865
"4476",0.351951479096835
"4477",0.173298411696282
"4478",0.709632431165118
"4479",0.277081180752236
"4480",0.522610364978893
"4481",0.632529887350012
"4482",0.558511391065519
"4483",0.397629742142778
"4484",0.608799377208859
"4485",0.31819144176426
"4486",0.302929075679507
"4487",0.218582000564226
"4488",0.191411229039537
"4489",0.133656200108163
"4490",0.417956121220291
"4491",0.574402881760903
"4492",0.563592988276576
"4493",0.578262207879266
"4494",0.184735782694762
"4495",0.248460595806669
"4496",0.612229600591288
"4497",0.564822642768197
"4498",0.520036922001558
"4499",0.386516848832846
"4500",0.598388965793772
"4501",0.154223664619022
"4502",0.225946058658326
"4503",0.186109268631168
"4504",0.507683363182334
"4505",0.507098277349858
"4506",0.202344056498824
"4507",0.291305686344693
"4508",0.415912047793311
"4509",0.310503973867447
"4510",0.489133487964428
"4511",0.533318287350935
"4512",0.483193750245816
"4513",0.27812215405154
"4514",0.315199962223263
"4515",0.226125803413851
"4516",0.339853513124517
"4517",0.561476495625542
"4518",0.25284173642286
"4519",0.32240207784875
"4520",0.23933020658903
"4521",0.212410562933275
"4522",0.895586857319938
"4523",0.548830479492493
"4524",0.829201005253624
"4525",0.544677725632289
"4526",0.510469230825596
"4527",0.912129364399192
"4528",0.410657855656713
"4529",0.570792729669774
"4530",0.359477210960737
"4531",0.348476639801061
"4532",0.219027184553763
"4533",0.44570758870264
"4534",0.772443499660074
"4535",0.564604294399985
"4536",0.251548140088808
"4537",0.445244692379041
"4538",0.113857819253391
"4539",0.381191824647864
"4540",0.847467260508433
"4541",0.757003079230629
"4542",0.691531637731825
"4543",0.265412129217345
"4544",0.612666708776691
"4545",0.242605479360498
"4546",0.644145423949324
"4547",0.345192984472606
"4548",0.581023211541565
"4549",0.828940094652246
"4550",0.346345066278792
"4551",0.242009776190452
"4552",0.430545907008738
"4553",0.281358524677197
"4554",0.671260670461715
"4555",0.587623617286562
"4556",0.248351885261339
"4557",0.361260551733536
"4558",0.286301944677164
"4559",0.617207548351602
"4560",0.547867325062792
"4561",0.263146761630167
"4562",0.152186388155244
"4563",0.465458207626652
"4564",0.513137604043127
"4565",0.559686315806601
"4566",0.475017375155076
"4567",0.29627805930567
"4568",0.594171983875823
"4569",0.482058396548227
"4570",0.393207019130317
"4571",0.116197966418554
"4572",0.358120289828353
"4573",0.543163258529204
"4574",0.57523310448798
"4575",0.23413732868392
"4576",0.168690528192987
"4577",0.358719663921708
"4578",0.53382468737224
"4579",0.549337928998198
"4580",0.201797659970507
"4581",0.257574859015367
"4582",0.249491634984571
"4583",0.401051226749287
"4584",0.32666792549979
"4585",0.290650131529623
"4586",0.561978895387404
"4587",0.207161437098712
"4588",0.203278381060855
"4589",0.401133956620382
"4590",0.639260957486529
"4591",0.396621280525399
"4592",0.254802818709418
"4593",0.444933774208288
"4594",0.245401677565671
"4595",0.236598980717438
"4596",0.320635771213258
"4597",0.584651314548291
"4598",0.219981807001973
"4599",0.146544040067707
"4600",0.23850937440313
"4601",0.491294106841402
"4602",0.31489898730121
"4603",0.14976608026881
"4604",0.483339965982009
"4605",0.514404847165121
"4606",0.765725095058878
"4607",0.668347458688923
"4608",0.146091316592797
"4609",0.23937914784748
"4610",0.327366093809471
"4611",0.251036050635977
"4612",0.306322241595186
"4613",0.333519442160729
"4614",0.899214889784974
"4615",0.916425351304542
"4616",0.587486922758764
"4617",0.137868442965818
"4618",0.816002614816344
"4619",0.719617057916364
"4620",0.173451819741385
"4621",0.390936578568216
"4622",0.349740373457769
"4623",0.156727712134268
"4624",0.691383273651464
"4625",0.708619237848667
"4626",0.274648411809061
"4627",0.520809319422151
"4628",0.551007998870337
"4629",0.0997969896977862
"4630",0.408633457657238
"4631",0.431053040828404
"4632",0.203618105534991
"4633",0.604366206878217
"4634",0.387320542099003
"4635",0.371941584312419
"4636",0.314255050078765
"4637",0.379042587253111
"4638",0.269295823926983
"4639",0.514197762705541
"4640",0.236907202172503
"4641",0.362674112971701
"4642",0.592423027233684
"4643",0.573345226262934
"4644",0.164418328618616
"4645",0.104799608133382
"4646",0.427109122716652
"4647",0.219357034649366
"4648",0.321414264511238
"4649",0.505103530790335
"4650",0.465458727613185
"4651",0.864709827959609
"4652",0.200364000550247
"4653",0.206506782944511
"4654",0.549310177226413
"4655",0.171526957107606
"4656",0.371467794044723
"4657",0.557443034874267
"4658",0.661833908005701
"4659",0.428424290260568
"4660",0.335470137109205
"4661",0.20745094163666
"4662",0.151381831113634
"4663",0.299777451687759
"4664",0.266717003833418
"4665",0.482762087828405
"4666",0.622442579253473
"4667",0.491953911567358
"4668",0.279352265603384
"4669",0.311421031487892
"4670",0.268237829826433
"4671",0.646144852943896
"4672",0.358965584935661
"4673",0.594186677977459
"4674",0.208628457844052
"4675",0.421129335217161
"4676",0.510895995080068
"4677",0.327518309648196
"4678",0.232608326423311
"4679",0.296297258803998
"4680",0.27525753277704
"4681",0.264509331440235
"4682",0.28311749044042
"4683",0.208523795698319
"4684",0.354596578250106
"4685",0.574200195370477
"4686",0.653489610005892
"4687",0.769268047757721
"4688",0.242544796986525
"4689",0.362952707831742
"4690",0.764726744821231
"4691",0.249364026983323
"4692",0.565790339318562
"4693",0.461665043678414
"4694",0.256104522533234
"4695",0.46619043621175
"4696",0.237394637950105
"4697",0.192836111228117
"4698",0.136484138604456
"4699",0.679164804263474
"4700",0.558576213584299
"4701",0.479377359724054
"4702",0.608572044285033
"4703",0.513619539632443
"4704",0.338725517829184
"4705",0.149782803213366
"4706",0.510933372157287
"4707",0.522030255537909
"4708",0.258800548359562
"4709",0.520763301396074
"4710",0.164359939516194
"4711",0.196399353742696
"4712",0.566046768696239
"4713",0.189103659672281
"4714",0.286372259207013
"4715",0.277371097681352
"4716",0.325965462454772
"4717",0.403695921453875
"4718",0.473002099871731
"4719",0.584420827607597
"4720",0.627867638620886
"4721",0.644891870101934
"4722",0.184324993613377
"4723",0.302603160015936
"4724",0.378410848728552
"4725",0.457345953927635
"4726",0.528488483387204
"4727",0.621660606696087
"4728",0.546758342040483
"4729",0.543009071371933
"4730",0.51094603260638
"4731",0.235505611349532
"4732",0.909954020236085
"4733",0.362296640515987
"4734",0.478982981022002
"4735",0.283942696409518
"4736",0.511452441438648
"4737",0.241880596778528
"4738",0.380752102003306
"4739",0.496092089647627
"4740",0.192399730459737
"4741",0.210466270425984
"4742",0.215007978037246
